{'baseline-error': 0.0455, 'self-trained-error': 0.0455, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 250}
{'baseline-error': 0.041, 'self-trained-error': 0.042, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 251}
{'baseline-error': 0.048, 'self-trained-error': 0.048, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 252}
{'baseline-error': 0.0535, 'self-trained-error': 0.057, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 253}
{'baseline-error': 0.0485, 'self-trained-error': 0.044, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 254}
{'baseline-error': 0.067, 'self-trained-error': 0.0435, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 255}
{'baseline-error': 0.045, 'self-trained-error': 0.0415, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 256}
{'baseline-error': 0.036, 'self-trained-error': 0.036, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 257}
{'baseline-error': 0.0425, 'self-trained-error': 0.0425, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 258}
{'baseline-error': 0.0475, 'self-trained-error': 0.047, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 259}
{'baseline-error': 0.0465, 'self-trained-error': 0.041, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 260}
{'baseline-error': 0.0475, 'self-trained-error': 0.0415, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 261}
{'baseline-error': 0.039, 'self-trained-error': 0.036, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 262}
{'baseline-error': 0.0335, 'self-trained-error': 0.034, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 263}
{'baseline-error': 0.05, 'self-trained-error': 0.048, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 264}
{'baseline-error': 0.0425, 'self-trained-error': 0.0415, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 265}
{'baseline-error': 0.062, 'self-trained-error': 0.0535, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 266}
{'baseline-error': 0.064, 'self-trained-error': 0.051, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 267}
{'baseline-error': 0.041, 'self-trained-error': 0.0385, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 268}
{'baseline-error': 0.0535, 'self-trained-error': 0.043, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 269}
{'baseline-error': 0.041, 'self-trained-error': 0.041, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 270}
{'baseline-error': 0.048, 'self-trained-error': 0.039, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 271}
{'baseline-error': 0.0605, 'self-trained-error': 0.046, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 272}
{'baseline-error': 0.041, 'self-trained-error': 0.0415, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 273}
{'baseline-error': 0.058, 'self-trained-error': 0.058, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 274}
{'baseline-error': 0.0365, 'self-trained-error': 0.037, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 275}
{'baseline-error': 0.046, 'self-trained-error': 0.0415, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 276}
{'baseline-error': 0.05, 'self-trained-error': 0.043, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 277}
{'baseline-error': 0.037, 'self-trained-error': 0.041, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 278}
{'baseline-error': 0.045, 'self-trained-error': 0.047, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 279}
{'baseline-error': 0.05, 'self-trained-error': 0.049, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 280}
{'baseline-error': 0.0485, 'self-trained-error': 0.043, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 281}
{'baseline-error': 0.052, 'self-trained-error': 0.052, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 282}
{'baseline-error': 0.0355, 'self-trained-error': 0.0315, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 283}
{'baseline-error': 0.046, 'self-trained-error': 0.0405, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 284}
{'baseline-error': 0.0475, 'self-trained-error': 0.051, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 285}
{'baseline-error': 0.051, 'self-trained-error': 0.0465, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 286}
{'baseline-error': 0.051, 'self-trained-error': 0.0505, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 287}
{'baseline-error': 0.055, 'self-trained-error': 0.058, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 288}
{'baseline-error': 0.0535, 'self-trained-error': 0.0495, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 289}
{'baseline-error': 0.046, 'self-trained-error': 0.045, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 290}
{'baseline-error': 0.0475, 'self-trained-error': 0.0505, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 291}
{'baseline-error': 0.051, 'self-trained-error': 0.048, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 292}
{'baseline-error': 0.049, 'self-trained-error': 0.0455, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 293}
{'baseline-error': 0.0595, 'self-trained-error': 0.046, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 294}
{'baseline-error': 0.054, 'self-trained-error': 0.0455, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 295}
{'baseline-error': 0.044, 'self-trained-error': 0.044, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 296}
{'baseline-error': 0.0575, 'self-trained-error': 0.047, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 297}
{'baseline-error': 0.052, 'self-trained-error': 0.051, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 298}
{'baseline-error': 0.049, 'self-trained-error': 0.052, 'p': 0.30000000000000004, 'mu': 2.5, 'iter': 299}
